#HR;RMSSD;SDNN;LF;HF;SVB;SCL;SD;PEAKS;Alpha;Beta;Theta;Engagement;Anger;Contempt;Disgust;Engagement;Fear;Joy;Sadness;Surprise;Valence;Attention;Browfurrow;BrowRaise;Cheekraise;Chinraise;Dimpler;Eyeclosure;Eyewiden;InnerBrowraise;Jawdrop;Lidtighten;Lipcornerdepressor;Lippress;Lippucker;Lipstretch;Lipsuck;Mouthopen;Nosewrinkle;Smile;Smirk;Upperlipraise;Pitch;Roll;Yaw
67.267432;0.410335;0.349985;0.038302;0.046309;0.827080;0.022393;101.947166;20;919.568390;1685.844963;4713.329316;0.327122;0.022746;0.193565;1.590553;17.173479;0.004137;0.006710;0.003638;1.328256;-0.000000;95.716530;0.005253;0.784923;0.165049;0.145914;0.515783;0.056848;0.002435;1.243797;2.444241;0.012959;0.521415;0.619398;0.034926;0.026905;0.004209;69.232422;0.054765;0.000950;0.033251;0.001458;-5.921623;-1.768237;6.511294;
62.016227;0.482942;0.376629;0.028095;0.073680;0.381312;0.007883;102.386162;20;612.474094;2064.063389;2824.189203;0.650238;0.019585;0.193404;1.530616;12.181167;0.004393;0.006593;0.002804;1.221352;-0.000000;95.384926;0.032652;0.099558;0.001026;0.210314;0.086087;0.000824;0.000329;2.035167;1.861582;0.007211;0.238668;0.377496;0.009643;0.006592;0.006434;70.048363;0.026109;0.000050;0.019716;0.007343;-6.951839;-1.074402;6.884312;
77.449640;0.459285;0.373505;0.032262;0.068377;0.471832;0.020000;102.979614;20;386.764337;1532.361348;3097.288067;0.450304;0.018550;0.193135;1.500445;13.840127;0.004555;0.006464;0.006350;1.313687;-0.000000;95.257599;0.006999;0.232781;0.000701;0.184236;0.128994;0.000006;0.000301;6.182340;2.945836;0.005525;0.087685;0.221318;0.012853;0.004220;0.007880;67.068031;0.019267;0.000018;0.011327;0.004279;-7.042254;-1.697697;7.058936;
70.815950;0.425758;0.375255;0.033141;0.063291;0.523630;0.009107;102.990982;20;544.696334;2267.426287;1896.599047;0.993418;0.011960;0.193662;1.282847;10.188868;0.004183;0.005132;0.004672;1.182085;-0.000000;95.268166;0.012244;1.906502;0.006719;0.189447;0.116028;0.142501;0.004629;3.404896;2.517783;0.006370;0.074559;0.337287;0.023237;0.010228;0.009139;59.490673;0.017148;0.000931;0.036577;0.002447;-6.518056;-1.770188;7.000704;
73.635815;0.342635;0.281048;0.035588;0.054754;0.649966;0.003981;103.050377;20;736.468822;5663.845081;3262.241333;1.495973;0.322219;0.366904;0.401861;8.072876;0.004350;0.002173;0.014894;0.313652;-9.722337;94.454475;0.005978;1.730062;0.007086;12.825725;19.173685;0.000282;0.014913;0.923526;0.162097;0.004561;0.016200;8.521718;1.352396;0.033567;21.466345;8.581214;0.012848;0.000006;2.250897;0.000107;-6.209008;-2.601581;7.938474;
69.628938;0.156677;0.163809;0.039224;0.048254;0.812867;0.008057;103.441261;20;817.453210;5964.074330;1017.124883;3.353795;1.292692;88.435669;0.005575;40.354839;0.004583;0.001714;0.003270;0.220255;-44.600647;95.606148;0.012457;2.099318;0.000549;47.658817;91.321808;0.000001;0.045021;1.142841;0.000608;0.005066;0.008288;31.172340;0.210910;2.114577;92.329239;0.074354;0.001902;0.000035;84.070129;0.000000;-7.741994;-3.364667;6.761354;
74.477965;0.030031;0.060291;0.010567;0.022762;0.464247;0.006204;103.869499;20;298.528719;3192.307658;833.289148;2.808741;0.587936;11.184712;0.695322;10.970650;0.004283;0.003286;0.008502;0.527824;-11.092463;95.940086;0.021065;1.393815;0.002493;17.063251;18.527361;0.000007;0.026870;0.493164;1.382601;0.003137;0.006535;6.299066;0.040142;0.761466;18.972143;27.825153;0.010635;0.000015;12.522552;0.000409;-7.615472;-1.387876;6.244872;
78.315292;0.023297;0.063295;0.002034;0.005902;0.344571;0.027296;104.107193;20;287.541094;1763.116208;693.717856;1.811668;0.005079;0.206426;0.671756;1.803523;0.003944;0.002786;0.015875;0.481999;-0.013332;96.163399;0.043472;1.276643;0.000971;0.256378;0.170594;0.000000;0.083855;1.025259;4.276408;0.002569;0.004638;0.135805;0.054787;0.005739;0.068121;19.738354;0.007501;0.000025;0.022510;0.000369;-8.736848;-1.571114;5.950885;
76.665041;0.022001;0.063212;0.000987;0.000385;2.562430;0.034870;105.297966;22;417.593928;2909.537095;1478.673542;2.531310;0.004699;0.193255;0.690099;0.671218;0.004334;0.002898;0.010834;0.401597;-0.000015;95.922150;0.038991;0.670000;0.071272;0.186965;0.032596;0.039738;0.032701;0.308012;1.060094;0.005612;0.003089;0.169750;0.002696;0.006273;0.026807;25.683189;0.014508;0.000057;0.010207;0.000460;-7.324047;-1.820368;6.290774;
74.679397;0.021874;0.062955;0.000894;0.000250;3.578494;0.009408;106.016891;24;576.623493;1961.008079;5845.662599;0.332887;0.005807;0.193051;0.754044;1.414406;0.004205;0.003184;0.010520;0.471607;-0.000000;96.470741;0.020744;0.406324;0.409052;0.113577;0.086534;0.084289;0.013554;0.401987;2.243816;0.011072;0.003050;0.196488;0.034712;0.003712;0.009791;28.634884;0.054833;0.000051;0.004114;0.000703;-6.532540;-0.941362;5.506071;
79.966578;0.020061;0.054251;0.000894;0.000286;3.121650;-0.001356;106.001213;24;895.857064;3881.026181;6917.440078;0.514414;0.014613;0.193239;1.229485;7.770493;0.003992;0.005162;0.005332;0.947934;-0.000000;96.455818;0.066376;0.256655;0.760646;0.095290;0.070249;0.232643;0.004856;0.535145;4.113347;0.036346;0.002499;0.122105;0.088401;0.005333;0.004272;53.747936;0.097628;0.000502;0.005465;0.003414;-7.143057;-1.028750;5.500857;
72.416249;0.085216;0.097624;0.001735;0.003585;0.483962;0.009920;105.990181;24;913.454609;3591.280809;2407.552892;1.285796;0.004162;0.193235;0.639550;0.624230;0.004287;0.002732;0.014525;0.378784;-0.000000;95.934921;0.016956;0.261162;0.004734;0.684476;1.326129;0.001811;0.003987;1.276658;2.212552;0.004227;0.003032;0.431366;0.027516;0.042233;0.108760;20.341879;0.033405;0.000158;0.013766;0.000492;-7.492989;-0.744831;6.174439;
62.455342;0.264815;0.194164;0.005820;0.010269;0.566689;-0.005034;106.004761;24;595.396161;4482.606588;1319.616443;2.609429;0.001994;0.193096;0.477294;0.152325;0.004598;0.002050;0.031647;0.286119;-0.000000;95.381920;0.009002;0.233731;0.001495;0.945946;1.164293;0.000294;0.006391;6.516790;2.900170;0.007156;0.048828;0.688683;0.061698;0.090537;0.236601;6.178974;0.022442;0.000014;0.008328;0.000168;-7.715334;-1.175876;6.916746;
75.932678;0.383216;0.266800;0.014169;0.017475;0.810811;0.013120;105.952560;24;752.178998;4868.041102;1849.527357;1.883127;0.003322;0.193257;0.438635;0.250216;0.004501;0.001989;0.021477;0.236934;-0.000000;95.181114;0.013426;0.351933;0.063217;7.228001;13.817303;0.038102;0.004413;0.864053;0.840459;0.007352;0.005447;1.441833;0.026865;0.530684;1.798350;4.569960;0.033196;0.000314;0.015614;0.000040;-7.011605;-0.668636;6.939805;
80.671317;0.384845;0.271378;0.014877;0.017393;0.855368;-0.000423;106.000832;24;951.150806;4304.978444;2074.123910;1.463774;0.002240;0.193191;0.495450;0.167358;0.004396;0.002101;0.023999;0.280740;-0.000000;95.814445;0.016029;0.440449;0.047703;0.164016;0.334675;0.000069;0.012054;3.603355;2.558808;0.005266;0.013069;0.070859;0.029671;0.112447;0.085713;8.008885;0.007995;0.000066;0.011739;0.000060;-7.245170;-0.245798;6.356738;
66.060181;0.606516;0.408124;0.029472;0.050690;0.581409;-0.011337;105.597778;26;800.769824;3165.626758;3100.279549;0.835313;0.011402;0.193209;0.975225;8.098410;0.004456;0.004301;0.011274;0.762103;-0.000000;89.660828;0.005823;0.420295;0.004774;0.161664;6.720602;0.084484;0.005818;1.592812;1.109112;0.006654;0.008311;0.575584;0.206938;0.149331;1.406210;36.726402;0.020609;0.000104;0.013815;0.001348;-5.452234;-1.652502;9.851618;
82.824106;0.600029;0.398976;0.031978;0.048938;0.653426;0.011251;105.170547;26;528.435414;2198.122417;2306.174204;0.771022;0.003472;0.192924;0.603462;0.492477;0.004222;0.002561;0.016199;0.368722;-0.000000;86.687004;0.006840;0.573814;0.000914;0.044347;2.015703;0.772259;0.018020;1.997063;2.734959;0.003893;0.061657;0.025040;2.362145;0.044665;0.153325;17.572004;0.007107;0.000000;0.000302;0.000095;-4.532833;-1.906815;12.631828;
72.351398;0.563962;0.384147;0.032814;0.050090;0.655106;-0.007314;105.371704;27;752.800892;2446.724023;1443.375356;1.192298;0.029929;0.192936;1.803365;24.039337;0.003857;0.007829;0.003117;1.643324;-0.000000;87.129196;0.006612;0.164100;0.004082;0.010600;0.202362;0.043526;0.005449;0.621950;5.178158;0.001644;0.070866;0.133166;1.548244;0.002808;0.013944;76.014206;0.017815;0.000014;0.000866;0.001406;-4.317183;-1.410239;12.411812;
71.906300;0.555614;0.363426;0.031358;0.047565;0.659264;0.003288;105.163216;27;2055.576677;6583.072883;7323.273558;0.947708;0.018224;0.194559;0.438767;10.939234;0.004164;0.002041;0.019762;0.351437;-7.992347;90.940605;0.003866;3.907168;0.163099;34.299469;17.598177;4.146907;0.003780;2.109042;0.709598;0.011894;0.313172;4.373378;5.195167;0.272143;4.707805;7.145171;0.024319;0.000495;0.080325;0.000143;-5.693830;0.511229;10.120830;
70.782765;0.328684;0.245566;0.017791;0.042025;0.423337;0.004752;105.034744;27;1335.875993;3049.284454;3987.116506;1.012992;0.012890;0.193376;0.372028;4.132204;0.004752;0.001820;0.023731;0.200769;-4.697578;92.404305;0.020639;0.285469;0.016904;48.186749;6.859269;0.004896;0.017606;0.802476;0.220397;0.009334;0.143572;0.543401;0.015026;1.877632;3.035262;0.234940;0.009448;0.000060;0.019867;0.000018;-8.209626;1.416738;9.514187;
72.369183;0.244852;0.161572;0.017520;0.039578;0.442675;-0.006804;105.036865;28;617.413076;2703.717758;773.403236;1.963836;0.006132;0.193163;0.849898;2.119177;0.003864;0.003637;0.011596;0.689268;-0.005363;93.458252;0.024117;0.185973;0.000862;1.012958;0.075948;0.000006;0.005153;4.114381;7.313423;0.005308;0.111809;0.246010;0.146429;0.018033;0.017405;34.775867;0.025460;0.000020;0.008947;0.003418;-7.638002;0.352787;8.651195;
74.465214;0.127147;0.115235;0.006887;0.017096;0.402828;-0.017883;104.990227;28;647.240682;3848.335391;905.243716;2.491596;0.002755;0.193554;0.436123;0.332021;0.004625;0.001893;0.023780;0.219138;-0.624360;96.357857;0.052447;0.307915;0.028827;6.291950;3.229654;0.000568;0.037523;1.327315;0.214117;0.005008;0.009887;1.292337;0.004436;0.265706;0.541539;2.101626;0.009388;0.000207;0.023126;0.000071;-7.718160;-0.967354;5.493434;
73.575823;0.016915;0.055927;0.000544;0.008586;0.063314;-0.006374;104.439720;29;850.984470;4050.884450;3235.908982;1.116750;0.006749;0.193920;0.822245;2.548902;0.004675;0.003489;0.012256;0.557860;-0.000712;89.957092;0.009959;1.010645;0.114548;0.231415;2.798784;0.548324;0.257094;2.733377;0.363995;0.005810;0.012270;2.321244;0.521532;0.016107;0.367279;31.467285;0.018085;0.000059;0.048275;0.002615;-1.199655;0.457368;10.973879;
75.226915;0.014657;0.055859;0.000725;0.003245;0.223308;-0.001469;104.097000;29;804.406245;2670.357142;1138.179143;1.629946;0.002243;0.193140;0.457815;0.117191;0.004604;0.002003;0.021517;0.224202;-0.000001;88.126305;0.011739;0.063722;0.014628;0.014369;0.107826;0.000626;0.001945;0.952767;0.046671;0.001115;0.006124;0.026993;0.283706;0.005610;0.452287;5.065506;0.002276;0.000022;0.010031;0.000207;-2.072817;2.512918;12.000051;
68.126356;0.048772;0.080609;0.001268;0.002053;0.617509;-0.003120;103.975540;29;601.417244;2897.279284;997.468862;1.867356;0.002542;0.193986;0.533915;0.229836;0.004723;0.002267;0.020140;0.295189;-0.000000;91.880051;0.008377;0.356230;0.015881;0.014978;0.192847;0.000002;0.020903;3.298919;0.265225;0.000860;0.007151;0.314784;0.285957;0.004701;0.043313;11.917321;0.003180;0.000009;0.045377;0.001222;-0.957974;2.951618;9.892969;
65.976046;0.270199;0.192803;0.005444;0.008995;0.605196;-0.005495;103.384010;29;630.519310;4064.273004;1532.036388;1.931295;0.012267;0.195200;1.057858;8.505763;0.004631;0.004520;0.010736;0.780818;-0.000000;90.150948;0.009389;0.460065;0.062324;0.149892;0.384935;0.001525;0.016020;2.308134;0.219348;0.003798;0.042962;0.815434;0.073481;0.008245;0.023990;41.276413;0.018017;0.000089;0.110090;0.019826;-1.325868;3.206759;10.908741;
74.776909;0.273485;0.193250;0.006461;0.008366;0.772303;-0.019879;103.340454;30;276.841097;2366.203670;1207.263745;1.732929;0.003659;0.193006;0.587970;0.652814;0.004510;0.002488;0.018016;0.326708;-0.000000;89.214043;0.007853;0.319860;0.006561;0.072562;0.057886;0.005866;0.005408;1.336537;0.594383;0.003740;0.051643;0.199811;0.161916;0.005977;0.042328;14.815134;0.031375;0.000022;0.004527;0.019998;-2.070065;3.927570;11.441072;
79.137320;0.273673;0.198153;0.008135;0.007945;1.023865;-0.011168;103.011360;35;948.970997;4341.214204;3575.952706;0.978295;0.011619;0.110302;4.360695;11.902808;0.002477;0.003846;0.001308;0.775479;-1.296486;49.232292;0.008159;0.683671;0.061575;0.712435;0.162783;0.405740;0.004071;0.911710;0.634149;0.011340;0.006045;0.175804;0.156027;0.003763;0.026794;41.983608;3.235984;0.000779;0.001254;0.023926;-1.280028;1.174948;7.160296;
81.293726;0.250458;0.205221;0.009112;0.008389;1.086164;-0.003700;102.812248;40;1181.451545;7207.559146;5184.867118;1.244257;0.001060;0.127609;0.341465;1.673183;0.005490;0.001236;0.029602;1.242682;-0.023839;60.582592;0.030125;3.340066;0.025141;2.499139;1.628301;0.000467;0.967493;8.433798;0.149518;0.008146;0.000608;0.293230;0.607679;0.740745;0.227867;5.129621;0.034580;0.000278;0.023019;0.000583;-5.260379;3.091383;6.362083;
77.954479;0.031143;0.080070;0.010328;0.008001;1.290871;-0.016674;102.407928;45;665.331768;5384.195548;1500.384498;2.743290;0.007545;0.192896;0.810322;4.943833;0.004653;0.003333;0.021325;0.632420;-0.000028;92.091705;0.014154;1.754356;0.006048;0.810579;1.108984;0.000006;0.424182;4.359564;1.474004;0.009422;0.001072;0.075589;0.313626;0.393161;0.260740;24.484476;0.062537;0.000154;0.001255;0.008218;-10.241669;3.329154;9.528108;
74.974182;0.020165;0.054431;0.009379;0.007374;1.271891;-0.003931;102.110214;45;681.437276;3072.633423;966.502742;1.877360;0.017252;0.192129;8.520065;51.376469;0.002943;0.005829;0.001338;4.253471;-2.217115;93.237778;0.006815;13.315090;0.362204;1.677820;0.014821;0.084141;0.179846;1.185925;4.777567;0.012736;0.001208;0.123422;0.637706;0.182382;0.084410;82.791039;5.725845;0.066031;0.005384;0.871857;-12.053164;1.498126;3.493903;
68.891110;0.024117;0.066226;0.002678;0.000442;6.052811;-0.000960;102.000999;47;489.987050;4463.254683;1186.663664;2.699416;0.016621;0.137435;40.986713;39.479702;0.003117;7.284327;0.002791;1.177735;-16.818050;86.598587;0.025817;0.419162;15.784949;12.156965;0.080861;0.380201;0.183227;0.561341;1.569033;0.003827;0.005042;0.351743;25.856503;0.030001;0.397324;62.403599;22.038816;9.726707;0.059536;46.649181;-18.506300;5.869699;3.733338;
68.168171;0.025485;0.073412;0.002578;0.000353;7.295304;-0.003043;101.958771;47;553.871863;2726.052799;822.152445;1.974217;0.015307;0.195571;2.326625;63.349918;0.002770;0.013731;0.001019;9.064726;-0.019243;95.049644;0.017352;22.881628;0.025512;0.036986;0.004210;0.003984;0.080630;2.215058;0.485834;0.007402;0.002531;0.069218;7.877315;0.089184;0.040740;91.478531;0.325707;0.128210;0.207873;0.116101;-13.644729;2.697822;3.290959;
75.993311;0.027746;0.069396;0.002949;0.000201;14.656947;-0.000576;101.638268;47;940.427957;4409.951736;3164.742339;1.069943;0.004302;0.529064;0.826928;20.852610;0.008883;0.872876;0.048155;1.641264;4.064578;97.633766;0.044668;4.831063;0.101400;2.409245;9.909071;2.547206;0.014540;8.077127;0.336256;0.021484;0.009997;3.462914;0.036915;21.962477;0.168590;27.243500;0.200719;6.373091;6.049558;0.006221;-9.473187;3.934980;3.271637;
75.824437;0.078376;0.112480;0.003988;0.005433;0.734051;-0.001986;101.532455;52;957.009255;3521.248847;2741.555006;0.999370;0.001669;0.195359;0.619269;1.127377;0.005267;0.003198;0.113114;1.560994;-0.932054;97.256302;0.274866;9.624928;1.091472;0.412363;0.043114;0.007159;0.008251;23.290241;1.404917;0.160447;0.159130;0.225060;0.097603;0.035111;0.003623;16.455156;0.054367;0.007326;0.059180;0.000583;-2.799564;5.054358;3.945674;
71.635741;0.473576;0.314185;0.008303;0.031803;0.261086;-0.001543;101.452065;52;555.155909;2085.436794;2341.108678;0.791564;0.000225;0.194058;0.771478;1.903049;0.005373;0.001143;0.319819;2.248076;-0.820238;98.406471;0.201506;22.085373;10.320898;0.041293;0.007660;0.981243;0.006215;44.535027;0.261373;0.525656;0.084962;0.133974;0.155865;0.003058;0.001997;6.379800;0.059827;0.000038;0.021201;0.017853;1.736398;7.292180;1.240892;
79.330719;0.486180;0.318145;0.008938;0.030940;0.288889;-0.001427;101.677277;53;661.986487;2792.892279;2123.521438;1.007666;0.005113;0.197976;1.132212;7.506796;0.007316;0.004342;0.042194;1.194565;-0.016933;97.275917;1.275090;0.054388;0.015247;0.025818;0.000662;0.001121;0.002045;26.601601;0.548266;0.019594;0.086885;0.053938;0.008827;0.000485;0.000226;48.662502;0.038124;0.000010;0.015116;0.005980;-4.747339;5.156344;4.244847;
84.102938;0.486390;0.327720;0.012648;0.030705;0.411917;-0.002417;101.458099;54;462.442565;962.344081;778.548363;0.755313;0.001422;0.195847;0.605571;1.325390;0.009354;0.002478;0.928000;0.732598;-3.706762;97.421860;0.721646;0.067418;0.000918;0.108225;0.004516;0.000002;0.003653;40.474461;0.512128;0.009273;1.544428;0.096696;0.003967;0.000659;0.002588;13.793835;0.008568;0.000001;0.015703;0.000770;-5.011657;2.579820;3.981278;
65.298585;0.460123;0.332278;0.013535;0.030741;0.440272;-0.002987;101.840225;54;520.894572;839.355868;721.786561;0.674371;0.001804;0.196668;0.511947;0.168829;0.005364;0.002124;0.040021;0.306333;-0.004325;97.580780;0.438536;0.128759;0.002366;0.350467;0.010778;0.000019;0.002893;11.104567;0.549113;0.021717;0.807496;0.164766;0.003463;0.001799;0.009428;9.902954;0.012610;0.000002;0.105187;0.000179;-5.058317;2.430226;3.667343;
57.363722;0.113343;0.175995;0.015882;0.033474;0.474461;-0.021076;101.440094;66;426.525677;721.657309;2734.406092;0.257216;0.001080;0.202209;0.534498;0.667009;0.006138;0.001870;0.213334;0.991073;-1.227153;98.027451;0.289964;7.683577;0.521841;0.115784;0.009907;0.007335;0.005843;27.513577;0.589149;0.056746;0.402546;0.131601;0.030179;0.001657;0.007687;11.746620;0.020193;0.000002;0.386799;0.000252;-2.045483;4.916753;2.549709;
53.908151;0.081161;0.173854;0.023867;0.039482;0.604512;0.009112;101.862213;76;347.182528;600.289684;1555.457050;0.348967;0.001403;0.194330;0.542447;0.284366;0.006513;0.002306;0.114690;0.459510;-0.049248;97.373322;0.064776;0.108854;0.094855;0.111871;0.088576;0.000011;0.000576;24.570221;1.554154;0.007790;0.808521;0.324308;0.020382;0.002782;0.001722;11.990826;0.025211;0.000004;0.058550;0.000432;-5.049048;1.313513;4.042367;
51.539031;0.306940;0.303411;0.048532;0.047876;1.013710;-0.006072;102.005730;80;362.526472;848.900700;1005.114666;0.629081;0.005957;0.193796;0.841364;1.664640;0.004669;0.003487;0.012049;0.578636;-0.000056;96.874435;0.179036;0.592784;0.036849;0.157726;0.004335;0.001203;0.000619;5.183701;1.392780;0.011083;0.137905;0.028129;0.005089;0.003759;0.000588;35.607555;0.062444;0.000015;0.012309;0.002399;-6.327754;1.114974;4.864771;
64.827585;0.327907;0.278919;0.041483;0.014196;2.922132;-0.001596;102.343315;98;377.635910;559.524226;1016.054194;0.411928;0.003465;0.193034;0.738931;0.783733;0.004874;0.003131;0.023647;0.572359;-0.000000;95.823669;0.010527;0.293483;0.008923;0.071494;0.009531;0.000006;0.000687;12.152814;3.888657;0.003959;0.351226;0.028373;0.009935;0.001022;0.003040;29.476322;0.069765;0.000003;0.005060;0.002226;-5.998196;-0.000137;6.402533;
68.439108;0.326479;0.255896;0.039415;0.014236;2.768752;0.002924;102.950340;102;299.886825;698.509536;707.918355;0.721146;0.003552;0.193022;0.662350;0.554156;0.004060;0.002815;0.017010;0.449087;-0.000000;96.218330;0.007371;0.225398;0.001139;0.178079;0.063094;0.013482;0.001121;5.618428;5.616619;0.005114;0.821906;0.055237;0.023286;0.002182;0.007534;23.380215;0.049271;0.000003;0.004943;0.000747;-5.904933;-0.305750;5.838729;
67.358622;0.324274;0.260889;0.031770;0.015374;2.066455;0.000989;102.707535;104;484.274081;2194.919125;4692.741846;0.419180;0.014897;0.194563;1.282351;9.766643;0.004873;0.005369;0.022181;1.005227;-0.000000;96.641006;0.038317;0.688813;0.129745;0.322561;6.211684;0.978478;0.003633;6.177544;0.690984;0.015969;0.136842;0.791070;0.009979;0.084426;0.143552;53.466602;0.124162;0.000342;0.068637;0.013832;-5.399436;0.446351;5.246861;
68.949165;0.244491;0.235116;0.022256;0.019019;1.170196;0.042211;102.946075;107;610.841267;2643.610082;1818.682210;1.131810;0.002040;0.193538;0.406002;0.152178;0.004349;0.001794;0.043893;0.251103;-0.029602;94.528137;0.003014;1.028120;0.001291;5.185830;11.780776;0.001915;0.005973;6.355361;2.215881;0.006460;3.709924;0.583567;0.006007;0.168011;1.321968;0.506979;0.012486;0.000005;0.023214;0.000039;-6.547354;0.795908;7.809080;
75.505350;0.031318;0.077720;0.025898;0.014899;1.738189;-0.011046;103.099152;111;519.054722;3099.482591;1393.764284;1.643526;0.001033;0.191900;0.486258;3.291878;0.002075;0.001120;0.012060;1.676826;-0.000048;93.749046;0.001782;27.173120;0.206806;0.385413;23.538826;0.000025;0.038261;0.616037;2.445357;0.007360;1.157629;0.351479;0.137263;1.392303;1.986893;10.924973;0.091566;0.083261;0.004773;0.002506;-13.764968;3.055418;7.772931;
