#HR;RMSSD;SDNN;LF;HF;SVB;SCL;SD;PEAKS;Alpha;Beta;Theta;Engagement;Anger;Contempt;Disgust;Engagement;Fear;Joy;Sadness;Surprise;Valence;Attention;Browfurrow;BrowRaise;Cheekraise;Chinraise;Dimpler;Eyeclosure;Eyewiden;InnerBrowraise;Jawdrop;Lidtighten;Lipcornerdepressor;Lippress;Lippucker;Lipstretch;Lipsuck;Mouthopen;Nosewrinkle;Smile;Smirk;Upperlipraise;Pitch;Roll;Yaw
75.174751;0.039138;0.058370;0.000322;0.000272;1.186105;0.009989;98.041656;98;251.638038;414.335065;1997.046651;0.188850;0.003796;0.192909;0.614326;0.354501;0.004406;0.002623;0.012956;0.329195;-0.000000;84.566467;0.004089;0.174599;0.003388;0.368659;0.251818;0.000000;0.000475;0.343161;0.734140;0.010722;0.437211;0.031654;0.686703;0.021107;0.071781;19.886143;0.051495;0.000086;0.000741;0.002548;-14.529066;0.637589;13.470098;
74.608955;0.040336;0.056653;0.000296;0.000332;0.892350;0.007324;98.833473;104;287.835497;296.312914;1140.608348;0.214239;0.002947;0.192920;0.537538;0.201411;0.004365;0.002292;0.016529;0.274764;0.000000;83.607651;0.006997;0.109486;0.002687;0.608768;0.117998;0.000000;0.001596;0.404592;1.208001;0.010388;0.270449;0.043199;0.751249;0.016978;0.041743;12.450698;0.061833;0.000067;0.000793;0.002832;-14.397575;0.689311;13.846434;
76.033203;0.040521;0.058223;0.000168;0.000298;0.562947;-0.006872;98.572311;117;264.250634;513.091579;794.355121;0.620682;0.002083;0.193553;0.455248;0.105037;0.004657;0.001918;0.025641;0.219920;0.000000;91.656700;0.154426;0.185969;0.018272;0.250049;0.027339;0.000008;0.006852;2.007235;0.270850;0.007081;0.072247;0.054433;0.169890;0.006540;0.019840;3.329926;0.045767;0.000024;0.005455;0.001364;-11.483755;2.823059;8.416160;
78.912060;0.040320;0.060312;0.000343;0.000333;1.030847;0.022982;98.939743;131;489.667365;2664.442569;566.482359;2.513003;0.003171;0.162262;0.587977;0.713506;0.003772;0.014816;0.013384;0.344420;2.022788;97.297318;0.009544;0.757831;0.216521;0.009785;0.002216;0.000004;0.003589;0.615599;0.017235;0.000694;0.001206;0.100590;0.125076;0.006633;0.049404;18.662834;0.935026;3.813526;0.131618;1.180150;-19.014679;5.992105;4.125889;
77.487109;0.037676;0.059751;0.000571;0.000320;1.785257;-0.006954;98.979637;134;161.090137;1018.179174;526.737187;1.466137;0.002344;0.193561;0.476132;0.119047;0.004524;0.002036;0.020073;0.222559;0.003226;94.885651;0.000236;0.115319;0.012073;0.003461;0.016380;0.000000;0.001468;0.030163;0.033087;0.001323;0.002176;0.028138;0.022982;0.001806;0.043661;5.411535;0.157252;0.013730;0.036253;0.009503;-21.017828;6.747744;7.362176;
70.415540;0.038200;0.063870;0.000808;0.000329;2.455444;0.010435;98.940437;140;174.435002;370.625451;840.529337;0.368989;0.002252;0.193097;0.466594;0.108722;0.004508;0.001972;0.020899;0.217016;0.000006;92.221855;0.001902;0.139219;0.019317;0.023028;0.041380;0.000000;0.000338;0.056271;0.159719;0.008316;0.003877;0.031823;0.049091;0.007567;0.044718;4.243861;0.148029;0.003421;0.004948;0.008103;-19.631027;6.081768;9.697149;
71.139379;0.037537;0.067981;0.001147;0.000348;3.295767;-0.006891;98.838181;142;217.470609;278.739495;590.328126;0.346440;0.002206;0.193079;0.460797;0.105801;0.004445;0.001950;0.021185;0.217474;0.000000;91.506752;0.001471;0.230118;0.000317;0.019046;0.037814;0.000000;0.001246;0.095932;0.516933;0.007645;0.004528;0.044505;0.062086;0.006278;0.036689;3.833996;0.098060;0.000824;0.002488;0.008297;-18.313858;6.677228;10.189526;
73.160255;0.034263;0.064293;0.001228;0.000217;5.658522;0.009277;98.574501;144;276.540886;360.376199;867.937952;0.320315;0.002148;0.193015;0.454106;0.099312;0.004432;0.001930;0.022126;0.214057;0.000000;89.738045;0.003861;0.093503;0.000467;0.111111;0.057053;0.000000;0.000689;0.306247;0.846440;0.007925;0.007686;0.064944;0.122375;0.022064;0.032976;3.055693;0.093269;0.000877;0.002970;0.009863;-18.265606;6.379105;11.153821;
70.730428;0.038475;0.058262;0.001341;0.000308;4.353641;0.014562;98.887627;145;245.580884;412.352421;725.682754;0.433745;0.002156;0.192947;0.455419;0.100733;0.004416;0.001931;0.021896;0.215435;0.000000;86.230400;0.005427;0.145341;0.000571;0.487138;0.409213;0.000000;0.000625;0.262716;0.919987;0.005787;0.023813;0.162445;0.495103;0.095555;0.021335;3.198073;0.084748;0.000456;0.001857;0.020453;-17.951174;5.192656;12.783429;
74.622060;0.041359;0.059943;0.001190;0.000254;4.690121;0.012286;99.016670;147;329.309823;384.116769;1226.633765;0.264055;0.002188;0.192944;0.460629;0.103838;0.004366;0.001946;0.021636;0.218994;0.000000;86.136734;0.004220;0.136658;0.001304;0.309262;0.263912;0.000000;0.000526;0.260738;1.253207;0.013349;0.023202;0.066174;0.610866;0.078693;0.009712;3.609066;0.124482;0.000477;0.001947;0.019584;-17.473938;5.524354;12.871683;
73.627320;0.039184;0.060198;0.000517;0.000268;1.931715;0.002377;99.411377;150;308.954486;443.877503;1046.321944;0.382058;0.002180;0.192957;0.456184;0.101413;0.003896;0.001938;0.021850;0.232442;0.000000;75.824776;0.016194;0.079546;0.000309;0.396281;0.347605;0.000000;0.000233;0.215318;4.735387;0.013162;0.022159;0.101795;0.824152;0.029143;0.008928;3.300376;0.067781;0.000123;0.000256;0.042854;-16.209198;4.185018;16.220577;
70.880433;0.039790;0.058778;0.000312;0.000277;1.127365;-0.002725;99.517761;152;328.899051;578.199517;1925.851906;0.411848;0.001806;0.193117;0.447728;0.129499;0.003900;0.001735;0.021112;0.261308;0.000000;92.840347;0.004925;3.391320;0.013795;0.376116;0.094106;0.103723;0.002920;0.695581;1.713400;0.023177;0.012084;0.083641;0.134140;0.010374;0.197231;2.838974;0.062081;0.000334;0.010144;0.016661;-15.183647;2.412068;8.514308;
60.735233;0.385018;0.305311;0.021931;0.034033;0.644411;-0.003654;99.936264;155;314.874557;824.311415;4893.447061;0.189746;0.001531;0.193993;0.429261;0.096383;0.004321;0.001732;0.038122;0.271729;0.000000;92.682327;0.229911;1.574470;0.004130;0.714451;0.005482;0.000119;0.006487;7.131713;4.699920;0.015901;0.025112;0.042468;0.002549;0.002898;0.110133;0.528400;0.026181;0.000009;0.012704;0.000771;-10.192753;-0.370679;8.720405;
70.587278;0.529305;0.370998;0.026007;0.046147;0.563566;0.008712;100.019897;182;205.761569;388.526417;616.524100;0.475293;0.001750;0.192917;0.463414;0.135796;0.002735;0.001903;0.028865;0.379409;0.000000;88.625343;0.004206;1.903718;0.004229;0.785071;0.013183;0.000000;0.002751;5.771699;16.364182;0.024440;0.052562;0.030262;0.023991;0.002219;0.424973;5.461561;0.043299;0.000042;0.000225;0.001922;-13.449726;-0.794730;11.673323;
69.918009;0.529088;0.368815;0.025233;0.046569;0.541838;-0.005819;100.146957;197;168.758392;540.309027;500.952886;0.825115;0.002818;0.192922;0.555723;0.266465;0.002587;0.002291;0.016065;0.468861;0.000000;87.292557;0.002358;1.549936;0.001810;1.239577;0.061867;0.000000;0.003208;1.755027;17.879484;0.018614;0.059070;0.021337;0.120490;0.004044;0.192643;14.739499;0.040319;0.000048;0.000859;0.006496;-14.493074;-1.374619;12.337221;
70.340819;0.529221;0.365922;0.025274;0.045733;0.552640;0.003609;100.102325;204;196.081671;500.135311;377.473835;0.883670;0.002093;0.192950;0.470270;0.133484;0.003748;0.001893;0.019712;0.266108;0.000000;87.569344;0.002651;1.994379;0.001604;0.138489;0.128058;0.000000;0.003648;0.371230;4.078192;0.014122;0.014204;0.031630;0.021710;0.012995;0.039166;5.243797;0.044587;0.000058;0.002284;0.002870;-15.342464;-1.245858;12.219637;
71.258417;0.344902;0.282152;0.025005;0.045059;0.554937;-0.011181;100.011307;206;158.522610;482.119262;633.104039;0.647194;0.002386;0.192956;0.492402;0.149756;0.003853;0.002034;0.018616;0.270357;0.000000;86.401039;0.003138;1.059474;0.003882;0.099098;0.188715;0.000005;0.001912;0.295026;4.157516;0.014147;0.021302;0.053471;0.033757;0.012190;0.049085;7.614379;0.071055;0.000063;0.002462;0.003836;-14.907722;-1.633040;12.741221;
73.437684;0.029632;0.058294;0.025078;0.044754;0.560358;0.017189;99.982834;217;229.517812;530.303277;1115.485234;0.398992;0.002248;0.192939;0.474322;0.126968;0.004203;0.001979;0.020012;0.242545;0.000000;86.226341;0.002223;0.821172;0.002767;0.068054;0.223179;0.000000;0.001741;0.423435;1.759490;0.010206;0.017352;0.060434;0.020193;0.012789;0.042068;5.751922;0.039488;0.000073;0.001745;0.003093;-15.133564;-1.667335;12.799568;
70.993045;0.032164;0.060301;0.020151;0.036638;0.549994;-0.001202;100.001366;237;244.698403;510.722434;453.300337;0.764453;0.002182;0.192989;0.456782;0.104175;0.004408;0.001944;0.021539;0.218245;0.000000;86.200531;0.005100;0.205613;0.004255;0.035106;0.169240;0.000000;0.001391;0.244232;0.870649;0.005708;0.010710;0.071560;0.014480;0.025192;0.018675;3.648070;0.024313;0.000110;0.000779;0.001807;-15.588308;-1.639614;12.828974;
72.811736;0.027780;0.058329;0.000188;0.000377;0.499740;0.011711;99.988266;244;389.789575;505.797357;488.986815;0.583183;0.002142;0.193005;0.451066;0.098454;0.004434;0.001923;0.022052;0.213025;0.000000;84.474571;0.005375;0.130668;0.011361;0.087142;0.212264;0.000000;0.001072;0.212757;0.769245;0.005750;0.003137;0.075695;0.008363;0.043608;0.024088;2.927880;0.022306;0.000158;0.000708;0.002000;-15.679738;-2.089525;13.542910;
73.880603;0.028980;0.058363;0.000266;0.000340;0.782789;0.041489;100.893265;246;324.335147;649.421193;503.149301;0.799505;0.002067;0.192937;0.441357;0.089843;0.004462;0.001882;0.022913;0.205146;0.000000;81.803619;0.009627;0.078180;0.001969;0.122926;0.396863;0.000000;0.000577;0.163935;0.631944;0.006801;0.006670;0.122310;0.012146;0.090611;0.025424;1.691984;0.036852;0.000062;0.000453;0.003371;-15.626931;-2.324553;14.478831;
74.550210;0.029838;0.056460;0.000217;0.000330;0.658470;-0.026407;100.531105;247;240.068115;726.979974;2230.717282;0.454390;0.002370;0.193617;0.432056;0.484202;0.006229;0.001806;0.272612;0.308993;-2.980090;89.533554;0.195047;0.592432;0.052203;10.928969;0.217752;0.000465;0.251244;14.474948;0.465837;0.008255;0.065956;1.367775;0.050369;0.033009;0.171937;0.921207;0.027468;0.000027;0.000672;0.001383;-4.429749;-5.073811;10.376204;
75.220977;0.030355;0.059856;0.000206;0.000387;0.533696;0.007245;100.992432;247;250.353018;538.918659;1590.791521;0.380235;0.002339;0.194781;0.424433;0.141062;0.004920;0.001772;0.031618;0.202889;-0.003421;91.303627;0.483030;0.040416;0.041863;6.660534;0.553382;0.000232;0.060969;3.728019;0.007281;0.001975;0.287645;2.893125;0.047799;0.000808;0.122471;0.002827;0.005654;0.000000;0.006553;0.000007;-0.923370;-4.096378;10.214342;
75.117793;0.031799;0.056104;0.000333;0.000275;1.209657;-0.012652;101.012794;248;253.310739;631.509416;747.789411;0.633265;0.003250;0.194627;0.425149;0.251564;0.004752;0.001774;0.026267;0.194732;-0.000004;90.722778;0.452943;0.069716;0.002605;14.723088;0.330705;0.000059;0.154017;1.511777;0.051563;0.001508;0.438248;3.025216;0.079160;0.002188;0.087224;0.009971;0.005048;0.000000;0.003982;0.000013;-1.689855;-3.453255;10.590158;
70.791531;0.034335;0.057800;0.000364;0.000259;1.404796;0.005363;100.994843;249;179.085628;656.823990;1067.844857;0.790185;0.002370;0.194348;0.426542;0.126871;0.004682;0.001781;0.026059;0.195109;-0.000000;91.579285;0.376207;0.116661;0.009666;5.801788;0.115355;0.340688;0.030938;1.329157;0.035034;0.003039;0.194714;2.253829;0.085525;0.003039;0.042584;0.018894;0.009123;0.000000;0.004146;0.000008;-1.111379;-3.339097;10.085347;
60.798081;0.081241;0.101291;0.002130;0.003737;0.569879;-0.013163;101.013000;251;218.982441;579.314763;1503.348392;0.448131;0.001865;0.193809;0.427175;0.098682;0.004944;0.001802;0.033825;0.211363;-0.000000;91.043266;0.233176;0.058854;0.001052;2.483966;0.050053;0.000429;0.008888;4.921548;0.090673;0.002720;0.138585;0.841968;0.076182;0.002331;0.010706;0.069673;0.008051;0.000000;0.003297;0.000014;-2.154776;-3.469126;10.427850;
71.325609;0.289148;0.212156;0.007041;0.013775;0.511161;0.001669;100.998016;261;245.771366;564.075449;655.269802;0.628007;0.001608;0.193337;0.427588;0.085796;0.005139;0.001818;0.041709;0.226138;-0.000000;90.975212;0.110261;0.070258;0.000225;0.989186;0.026931;0.000006;0.004649;7.574071;0.201159;0.003042;0.067329;0.503802;0.068436;0.002198;0.004577;0.126066;0.008561;0.000000;0.002107;0.000015;-2.756472;-3.105166;10.474344;
60.645013;0.348954;0.256126;0.010198;0.022598;0.451275;0.031024;101.254318;267;205.066240;673.360253;453.483667;1.065941;0.001508;0.193234;0.427057;0.085442;0.005304;0.001817;0.048142;0.235884;-0.000000;90.556694;0.072496;0.136677;0.000455;0.932924;0.122889;0.000023;0.009754;9.448139;0.145327;0.004189;0.072129;0.379034;0.057612;0.004366;0.012838;0.073480;0.008941;0.000000;0.003781;0.000009;-3.110683;-3.005113;10.696754;
74.072802;0.421840;0.288761;0.012424;0.029242;0.424856;0.012176;102.024109;268;144.077524;660.160420;1485.465322;0.606579;0.001820;0.193075;0.427567;0.083303;0.004751;0.001826;0.029494;0.206828;-0.000000;88.843018;0.039439;0.088437;0.001469;0.549827;0.154584;0.097293;0.001400;3.051314;0.148571;0.005660;0.040565;0.315629;0.037825;0.003638;0.017007;0.130324;0.012060;0.000000;0.001877;0.000010;-3.108155;-3.252488;11.649024;
71.755947;0.421348;0.288885;0.010895;0.029907;0.364291;0.020529;102.643211;268;274.044976;885.563490;1636.426721;0.579028;0.001839;0.193015;0.426095;0.085736;0.004700;0.001814;0.028848;0.207108;-0.000000;88.119644;0.028572;0.260451;0.000411;0.846829;0.392250;0.013951;0.003193;2.799325;0.118512;0.004807;0.128665;0.218820;0.029802;0.007374;0.069853;0.052423;0.018743;0.000000;0.000830;0.000007;-3.382823;-3.423129;11.941751;
64.167593;0.415083;0.299104;0.012017;0.033036;0.363756;0.024488;103.007156;274;341.354205;868.965427;1555.931950;0.568961;0.001873;0.192963;0.425544;0.080826;0.004659;0.001827;0.026986;0.201514;-0.000000;84.641083;0.015744;0.094462;0.001489;0.158665;0.342104;0.000077;0.001974;1.784880;0.076280;0.004617;0.017441;0.076985;0.169931;0.004355;0.090530;0.098613;0.007324;0.000000;0.000503;0.000016;-2.944519;-3.982225;13.466495;
75.334880;0.393578;0.283816;0.014180;0.035566;0.398710;-0.013157;103.013466;282;210.826155;715.542545;373.361244;1.262823;0.002013;0.193092;0.419419;0.082430;0.004554;0.001833;0.024431;0.196805;-0.000000;83.069328;0.053452;0.042941;0.000900;0.299988;0.175905;0.000027;0.000642;0.473459;0.191934;0.004632;0.005117;0.062390;0.234533;0.003454;0.469553;0.313885;0.008392;0.000000;0.000173;0.000030;-3.457885;-5.362740;14.049528;
73.104917;0.272540;0.195051;0.014271;0.030586;0.466595;0.008767;102.991219;284;187.831522;894.755021;678.599897;1.039769;0.002048;0.193410;0.422173;0.087917;0.004447;0.001839;0.023938;0.204346;-0.000000;79.182121;0.142337;0.196014;0.000377;0.408212;0.387025;0.000004;0.002514;0.551458;0.898212;0.004185;0.009894;0.083996;0.451060;0.020115;0.631920;1.086239;0.011134;0.000000;0.000125;0.000103;-4.705665;-6.052823;15.274527;
74.268460;0.270296;0.192309;0.012637;0.023515;0.537408;-0.006288;103.006416;285;229.226177;1064.011887;898.478073;1.363984;0.001943;0.193308;0.446883;0.115874;0.004144;0.001860;0.023402;0.248145;-0.000000;79.643425;0.112830;1.428807;0.000166;0.452566;0.683837;0.005812;0.001952;1.968664;2.570351;0.005487;0.017584;0.071325;0.654406;0.086025;0.493044;3.786974;0.015367;0.000001;0.000154;0.000166;-5.326630;-5.069789;15.147533;
74.023535;0.182854;0.158415;0.004138;0.012098;0.342048;-0.000023;102.999763;285;376.286899;1165.727012;2004.054589;0.513226;0.002026;0.193201;0.457671;0.135077;0.003367;0.001921;0.022123;0.301184;-0.000000;79.471001;0.082859;1.592914;0.000770;0.303197;0.148279;0.000472;0.000872;2.219028;8.826654;0.006434;0.018463;0.064141;0.089110;0.036988;0.729637;5.758728;0.011672;0.000004;0.000401;0.000340;-6.697843;-3.274632;15.187686;
73.926563;0.024485;0.052588;0.003989;0.012159;0.328063;0.017973;103.079155;286;214.557101;947.979790;643.381596;1.476082;0.001827;0.193180;0.449715;0.107925;0.003621;0.001877;0.026648;0.280070;-0.000000;78.177666;0.078919;0.941910;0.000159;0.186762;0.058239;0.000001;0.000945;3.463110;8.352901;0.005658;0.013875;0.057639;0.137082;0.016716;0.161296;3.331943;0.007263;0.000001;0.000097;0.000198;-7.054738;-1.992603;15.552942;
75.717123;0.027528;0.054778;0.002097;0.007491;0.279947;0.048895;103.795326;288;274.992121;814.162866;569.803375;0.970879;0.002081;0.193189;0.475515;0.143139;0.002852;0.001939;0.021110;0.337795;-0.000000;80.717766;0.080537;1.728223;0.000943;0.642051;0.063679;0.000000;0.002069;1.883286;13.607122;0.005840;0.016887;0.038882;0.147792;0.016432;0.207534;6.531446;0.009529;0.000001;0.000193;0.000281;-6.651125;-2.029553;14.804908;
75.345070;0.027262;0.053935;0.000107;0.000188;0.568051;-0.017423;104.633186;292;209.380561;700.502321;393.542464;1.204870;0.002091;0.193275;0.462326;0.117041;0.003313;0.001933;0.022684;0.281467;-0.000000;79.884331;0.103928;0.762162;0.001938;0.524701;0.049369;0.000000;0.001024;1.641957;9.726311;0.006092;0.010454;0.044694;0.155157;0.019025;0.113440;4.704940;0.012958;0.000000;0.000276;0.000389;-7.174409;-2.429019;15.079179;
74.149920;0.025264;0.053607;0.000078;0.000165;0.475774;-0.024356;104.155960;295;291.498609;661.663228;448.064359;0.959953;0.002107;0.193213;0.472051;0.131494;0.003295;0.001939;0.021436;0.294944;0.000000;78.481827;0.087340;1.293897;0.000289;0.468465;0.052499;0.000031;0.000800;1.541719;9.361636;0.005632;0.021905;0.042637;0.104558;0.013461;0.093716;5.776495;0.017932;0.000000;0.000139;0.000583;-6.944700;-3.080265;15.494932;
73.155019;0.026495;0.054617;0.000075;0.000184;0.406073;0.000529;103.999535;302;274.467795;936.954169;2012.499039;0.423074;0.002177;0.193132;0.477305;0.138526;0.003741;0.001952;0.020101;0.273745;0.000000;79.278893;0.064675;1.461800;0.002010;0.285530;0.073252;0.002964;0.001505;0.965323;5.086352;0.005627;0.010183;0.064975;0.066891;0.028142;0.080016;6.361951;0.016168;0.000001;0.000159;0.000524;-6.602530;-3.464519;15.254386;
72.382351;0.028892;0.054748;0.000174;0.000211;0.823826;-0.014021;104.014481;307;298.572965;707.254846;1049.007196;0.708191;0.001862;0.192966;0.462766;0.143746;0.003888;0.001809;0.020668;0.277832;0.000000;78.712051;0.018226;3.206677;0.001295;0.401670;0.115450;0.000018;0.000847;1.400478;2.360426;0.006517;0.012090;0.050920;0.130846;0.028589;0.204383;4.991883;0.013147;0.000002;0.000198;0.000664;-7.149321;-2.929231;15.417054;
72.104534;0.029005;0.054775;0.000256;0.000212;1.210521;-0.001343;103.902405;321;248.974426;605.850092;1300.737605;0.548736;0.002296;0.193030;0.484517;0.141451;0.004089;0.002050;0.020825;0.265229;0.000000;76.932297;0.036892;0.584069;0.000607;0.330454;0.059433;0.000000;0.000366;1.638940;3.543272;0.005777;0.021932;0.024340;0.030626;0.015616;0.163413;7.326118;0.020706;0.000001;0.000131;0.001249;-6.884727;-3.648757;15.955861;
73.259334;0.029876;0.054429;0.000224;0.000197;1.139035;-0.003713;103.833710;325;287.541343;682.156989;818.099782;0.718723;0.002299;0.192965;0.478808;0.132050;0.004482;0.002042;0.020742;0.242081;0.000000;76.449921;0.018529;0.392282;0.004877;0.158499;0.108613;0.001011;0.000270;1.275574;0.693013;0.004336;0.014271;0.035868;0.037243;0.016387;0.154973;6.749090;0.011082;0.000003;0.000188;0.000751;-6.691856;-4.182547;16.116060;
73.786160;0.028735;0.055133;0.000152;0.000179;0.848215;-0.005726;103.005638;327;197.028648;860.304669;953.771466;0.786995;0.002237;0.192953;0.469853;0.122726;0.004449;0.001982;0.020676;0.232241;0.000000;75.200485;0.013455;0.587821;0.001220;0.130302;0.129409;0.000001;0.000424;0.627280;0.394476;0.003076;0.009826;0.065189;0.125176;0.019585;0.052935;5.423131;0.008457;0.000001;0.000197;0.000617;-6.666248;-4.027963;16.430481;
74.692296;0.023732;0.054779;0.000119;0.000197;0.606659;0.001173;103.018440;335;267.946625;872.885027;742.876451;0.973298;0.002109;0.193071;0.454031;0.103444;0.004541;0.001937;0.022778;0.218506;0.000000;77.071976;0.021250;0.212219;0.004221;0.158820;0.109500;0.000000;0.000087;0.996399;0.355754;0.003942;0.011104;0.072504;0.202463;0.014666;0.053895;3.520864;0.010514;0.000001;0.000316;0.000683;-7.271377;-2.984684;15.959880;
75.195705;0.023980;0.055472;0.000165;0.000211;0.785065;0.004628;103.096565;339;289.697337;774.289718;849.160588;0.695492;0.002126;0.193057;0.448305;0.102187;0.004401;0.001922;0.021992;0.218167;0.000000;75.676971;0.009869;0.317518;0.001319;0.201158;0.113996;0.000000;0.000275;0.413084;0.899634;0.004186;0.015284;0.053115;0.092714;0.016965;0.206821;3.233086;0.008607;0.000002;0.000274;0.000610;-9.203435;-2.225619;16.351408;
75.688705;0.027094;0.055015;0.000185;0.000207;0.891813;0.015601;102.992088;342;227.145626;839.434444;490.925710;1.207101;0.002087;0.193073;0.447892;0.100735;0.004312;0.001902;0.022121;0.219785;0.000000;75.110855;0.005137;0.472140;0.001317;0.188156;0.103918;0.000000;0.000272;0.375824;1.335906;0.003787;0.009419;0.036878;0.213009;0.013992;0.107994;2.902196;0.011377;0.000001;0.000347;0.000922;-9.040065;-2.359652;16.482515;
65.656129;0.226664;0.179880;0.003993;0.009903;0.403206;0.070918;104.165306;346;225.334450;829.512722;432.647615;1.286555;0.002307;0.192983;0.465097;0.116792;0.004021;0.002003;0.020437;0.239847;0.000000;73.678307;0.005408;0.168332;0.000715;0.703539;0.091054;0.000000;0.000286;0.250431;3.671196;0.005842;0.010371;0.030524;0.071058;0.011209;0.207651;5.223090;0.018788;0.000004;0.000432;0.002793;-9.503955;-1.341158;16.864309;
