#HR;RMSSD;SDNN;LF;HF;SVB;SCL;SD;PEAKS;Alpha;Beta;Theta;Engagement;Anger;Contempt;Disgust;Engagement;Fear;Joy;Sadness;Surprise;Valence;Attention;Browfurrow;BrowRaise;Cheekraise;Chinraise;Dimpler;Eyeclosure;Eyewiden;InnerBrowraise;Jawdrop;Lidtighten;Lipcornerdepressor;Lippress;Lippucker;Lipstretch;Lipsuck;Mouthopen;Nosewrinkle;Smile;Smirk;Upperlipraise;Pitch;Roll;Yaw
83.868592;0.013993;0.048877;0.000625;0.000064;9.829652;-0.089270;121.876404;8;402.034341;5498.525684;553.653314;5.812956;0.001853;0.193538;0.396606;0.103790;0.004483;0.001726;0.027099;0.224393;-0.000000;97.527000;0.000928;1.834179;0.002969;1.050704;0.176056;0.000069;0.000748;2.869123;0.051542;0.006653;0.004658;0.166380;0.054282;0.010371;1.604340;0.031671;0.008963;0.000143;0.031088;0.000003;10.385501;2.039400;3.729358;
84.025996;0.013516;0.048664;0.000434;0.000046;9.443953;-0.120490;119.051643;8;510.003919;5069.413433;567.863529;4.788657;0.001631;0.192996;0.421359;0.112345;0.004179;0.001634;0.025187;0.241340;-0.000000;97.708984;0.000408;3.563151;0.012872;1.189006;0.016267;0.000198;0.000900;2.072579;0.059140;0.003997;0.011277;0.086718;0.034758;0.004856;0.289763;0.048431;0.015507;0.000039;0.004722;0.000015;9.891526;1.843109;3.361617;
86.384057;0.013347;0.045982;0.000386;0.000035;10.971182;-0.024830;116.203804;11;572.743004;2793.365333;1222.116574;1.645344;0.002820;0.193010;0.417079;0.589114;0.004445;0.001707;0.026934;0.234547;-1.821150;97.108665;0.002276;2.273146;0.015731;11.302700;0.578060;1.324318;0.001150;3.486437;0.302548;0.004191;0.075272;5.274188;0.231887;0.010826;0.649518;0.038820;0.048007;0.000091;0.005093;0.000010;8.773765;0.610287;4.470472;
77.160415;0.198285;0.151625;0.002949;0.005944;0.496212;-0.015794;115.350014;14;402.084600;1501.650944;1869.773012;0.694785;0.001703;0.195708;0.419684;0.110574;0.004376;0.001693;0.026686;0.232046;-0.002128;96.513260;0.002644;2.460116;0.049043;1.207387;0.207734;0.218247;0.008248;2.782832;0.156092;0.005092;0.008682;0.961396;0.274622;0.009443;0.426273;0.053455;0.029011;0.000119;0.135642;0.000005;10.668842;1.153287;5.427180;
82.198532;0.252212;0.182029;0.003529;0.009836;0.358819;-0.100624;114.016548;14;381.146500;607.908118;3483.036924;0.158416;0.001607;0.195780;0.418019;0.104537;0.004347;0.001658;0.026899;0.240875;-0.000002;96.732155;0.002738;3.106691;0.000741;0.670567;0.132361;0.000320;0.104600;3.015040;0.102530;0.003747;0.006262;0.116763;0.157588;0.017156;0.444417;0.061173;0.007819;0.000052;0.139371;0.000005;11.603209;1.098476;5.134729;
77.148168;0.490735;0.333819;0.006799;0.038888;0.174835;-0.120513;110.416336;14;134.841969;296.174751;376.979827;0.598576;0.001438;0.197952;0.413542;0.145669;0.003644;0.001456;0.021418;0.286082;-0.000000;96.909515;0.001298;7.170841;0.003138;1.057346;0.132549;0.000170;0.008595;1.102743;0.189443;0.004210;0.009475;0.139828;0.225541;0.004232;0.679231;0.044280;0.016114;0.000028;0.243846;0.000007;10.807052;1.460731;4.865058;
81.869000;0.505238;0.332032;0.006668;0.038255;0.174298;-0.002648;108.911987;18;190.747029;313.354780;380.207245;0.555943;0.001673;0.196865;0.420044;0.116994;0.004068;0.001626;0.023333;0.244956;-0.000000;97.231560;0.000767;3.876023;0.009469;0.959695;0.083287;0.000212;0.002453;1.048691;0.215070;0.003364;0.014381;0.118873;0.270955;0.004004;0.371022;0.077047;0.018085;0.000037;0.191552;0.000013;10.697293;1.494527;4.285855;
85.584842;0.457679;0.311472;0.006474;0.038593;0.167747;-0.060804;107.623100;20;408.312120;1648.653871;1126.410279;1.056639;0.001645;0.194562;0.423408;0.113567;0.004189;0.001642;0.025298;0.243825;-0.000000;96.848465;0.001652;3.513329;0.020064;1.176582;0.150199;0.061695;0.002179;2.100536;0.166490;0.003509;0.020181;0.190347;0.125824;0.004419;0.248242;0.066934;0.033754;0.000045;0.080710;0.000009;10.524581;1.341598;4.948340;
94.842557;0.368638;0.317567;0.007426;0.039712;0.186989;-0.090749;106.012497;20;672.538411;2207.847661;2619.318362;0.753509;0.001649;0.194220;0.422416;0.103938;0.004339;0.001685;0.027367;0.237728;-0.000000;96.742371;0.003533;2.696285;0.028380;0.826529;0.330857;0.416099;0.005290;2.919642;0.343705;0.004924;0.018138;0.396199;0.185628;0.005746;0.340738;0.095299;0.043065;0.000045;0.063517;0.000008;10.198998;1.237392;5.096979;
71.259809;0.432884;0.321304;0.009578;0.080136;0.119524;-0.062252;103.775444;20;457.807056;3227.987500;2032.393996;1.804636;0.001592;0.193618;0.424522;0.106129;0.004029;0.001637;0.024303;0.247459;-0.000000;96.669571;0.000946;3.650206;0.002066;0.129066;0.128938;0.001248;0.017667;1.696759;0.914680;0.007508;0.013586;0.060715;0.026670;0.002186;0.214764;0.298000;0.006833;0.000003;0.035017;0.000001;10.998620;1.299459;5.188523;
85.555422;0.470850;0.321459;0.008708;0.076746;0.113461;-0.071081;101.054939;20;324.290379;1526.460721;496.370302;1.977414;0.001480;0.193987;0.424512;0.140502;0.003762;0.001526;0.022109;0.284544;-0.000000;97.056816;0.001187;6.099311;0.036619;0.284836;0.118699;0.090642;0.003540;0.964103;0.549788;0.017245;0.026202;0.096949;0.064992;0.001935;0.174513;0.132832;0.012476;0.000005;0.052963;0.000002;10.812297;1.201886;4.618646;
66.499744;0.610491;0.420956;0.009915;0.080143;0.123717;-0.070080;99.009598;20;199.723684;165.877465;351.965844;0.316220;0.001210;0.193955;0.422590;0.186273;0.003280;0.001324;0.019377;0.346633;-0.000000;97.170372;0.000347;10.520922;0.003134;0.205480;0.072541;0.000416;0.017907;0.669040;0.206494;0.007091;0.017174;0.109086;0.013097;0.004220;0.255115;0.131623;0.010635;0.000020;0.051719;0.000003;11.367155;1.564869;4.436916;
70.471711;0.660020;0.431456;0.012005;0.077234;0.155432;-0.069590;97.616875;20;238.516142;173.120882;386.803286;0.280351;0.001746;0.194730;0.425053;0.094147;0.004257;0.001713;0.023964;0.221462;-0.000000;97.159798;0.001010;2.161446;0.134486;0.149063;0.042306;0.001292;0.010573;0.912823;0.302421;0.008576;0.013088;0.165972;0.062100;0.002193;0.176180;0.195657;0.014464;0.000015;0.089076;0.000005;10.852410;1.461095;4.400124;
79.270382;0.552140;0.375284;0.011089;0.076887;0.144223;-0.031840;95.715836;20;418.491804;504.272203;831.703918;0.350865;0.001597;0.195148;0.425701;0.114424;0.003881;0.001595;0.022203;0.251825;-0.000000;97.070763;0.000884;4.447814;0.062611;0.322879;0.049235;0.283571;0.044771;0.550349;0.860697;0.005345;0.030916;0.137932;0.063558;0.001340;0.125867;0.140196;0.021094;0.000005;0.108920;0.000007;11.255717;1.317746;4.610535;
80.514115;0.463055;0.309946;0.009395;0.075630;0.124225;-0.045711;94.125427;20;423.596766;765.068935;1126.517842;0.479499;0.001661;0.193649;0.425364;0.110428;0.003834;0.001627;0.022832;0.245681;-0.000000;97.011955;0.000760;3.712266;0.008689;0.868926;0.200331;0.000338;0.037278;0.733645;1.853521;0.007687;0.089389;0.208219;0.213362;0.001857;0.123113;0.140829;0.010688;0.000003;0.036621;0.000005;11.625907;1.249846;4.722143;
77.790713;0.121285;0.142609;0.015313;0.037793;0.405169;-0.031838;93.468765;20;110.157621;253.150235;286.015890;0.655862;0.001440;0.194562;0.425528;0.148937;0.003536;0.001459;0.020459;0.294616;-0.000000;96.867302;0.000561;7.335901;0.002910;0.791870;0.062923;0.000019;0.113423;0.352734;0.996261;0.010119;0.053264;0.118874;0.072452;0.001147;0.101477;0.103698;0.011894;0.000004;0.081014;0.000004;12.074708;1.196533;4.936656;
77.859770;0.026081;0.064233;0.011081;0.028576;0.387760;-0.060120;91.807190;20;146.604004;252.443067;318.095183;0.551515;0.001494;0.195084;0.426606;0.127774;0.003714;0.001516;0.021367;0.270677;-0.000000;96.835480;0.000374;5.926460;0.001013;0.678004;0.038610;0.000001;0.185284;0.608333;1.018971;0.005346;0.053604;0.061333;0.111370;0.000795;0.072536;0.167478;0.011404;0.000002;0.105800;0.000011;12.398511;1.107435;4.968719;
82.568598;0.022483;0.053330;0.002656;0.003886;0.683569;-0.032148;90.328758;20;147.265558;252.663818;475.826031;0.408847;0.001451;0.193483;0.420255;0.147661;0.003661;0.001465;0.020944;0.291016;-0.000000;96.744568;0.000345;7.162653;0.000654;0.909343;0.090557;0.000005;0.209413;0.780221;0.628010;0.003943;0.024522;0.157644;0.160402;0.002498;0.357263;0.121571;0.006856;0.000001;0.028587;0.000006;12.813321;1.047531;5.116218;
57.732578;0.422606;0.326537;0.016825;0.032844;0.512280;-0.053884;89.091309;20;118.773037;204.832994;259.049823;0.544582;0.001539;0.193067;0.417871;0.124624;0.003818;0.001538;0.021836;0.262474;-0.000000;96.429398;0.000101;5.497949;0.000771;0.594588;0.104933;0.000024;0.050623;0.792381;0.358273;0.001938;0.037400;0.099932;0.028718;0.002524;0.470625;0.129805;0.003779;0.000000;0.008247;0.000005;13.363794;1.128378;5.596251;
73.422781;0.485395;0.337811;0.017927;0.034580;0.518410;-0.023107;87.990623;20;175.811176;219.135674;646.265633;0.268289;0.001646;0.193408;0.418274;0.157872;0.003904;0.001578;0.021517;0.284264;0.000000;96.612091;0.000075;5.390247;0.003071;0.662068;0.074489;0.040606;0.034996;0.280967;0.200941;0.003823;0.037148;0.079962;0.026184;0.003800;0.451738;0.103987;0.010727;0.000001;0.025006;0.000004;12.952089;1.028530;5.346400;
84.263337;0.485407;0.341801;0.019155;0.034217;0.559811;-0.033074;86.820641;20;395.006260;447.674308;1530.633928;0.234976;0.001464;0.193088;0.421519;0.247571;0.003758;0.001488;0.022009;0.363855;0.000000;96.375587;0.000141;7.882216;0.013177;0.755610;0.060663;0.207229;0.083544;1.112411;0.236904;0.013048;0.029172;0.101678;0.045177;0.007957;0.311052;0.114647;0.013893;0.000002;0.009309;0.000005;12.891856;1.006353;5.668922;
76.896452;0.484547;0.343410;0.019631;0.033858;0.579786;-0.056143;85.707222;20;231.287834;264.101692;713.732992;0.287215;0.001433;0.193364;0.419210;0.212930;0.003504;0.001411;0.019656;0.336019;0.000000;96.295555;0.000121;8.911939;0.025395;1.564515;0.117945;0.108907;0.080492;0.243663;0.164518;0.011740;0.022601;0.108908;0.075470;0.007016;0.422681;0.110920;0.015485;0.000005;0.022867;0.000007;12.624623;0.882357;5.757818;
73.869499;0.107370;0.153530;0.019200;0.033865;0.566971;-0.029446;84.471611;20;276.259716;365.638583;1052.502992;0.304266;0.001669;0.193262;0.414896;0.157583;0.003821;0.001538;0.021221;0.274534;0.000000;96.512993;0.000174;5.850031;0.275451;2.229602;0.162995;2.489265;0.040973;0.409261;0.174770;0.007587;0.018209;0.155271;0.061156;0.009718;0.649006;0.106218;0.018944;0.000005;0.017879;0.000005;12.078583;0.763131;5.496397;
78.752554;0.024693;0.066134;0.019028;0.033506;0.567910;-0.029284;83.347862;20;256.104561;289.899344;422.428171;0.445296;0.001734;0.193618;0.416097;0.118009;0.004022;0.001613;0.022047;0.239128;0.000000;96.204025;0.000210;3.976679;0.005050;1.522595;0.129132;0.002891;0.055638;0.405348;0.117854;0.004514;0.017345;0.142932;0.059963;0.016055;0.553759;0.104249;0.006877;0.000004;0.035244;0.000004;12.474824;0.703701;5.863151;
81.846887;0.020351;0.058524;0.002628;0.002242;1.172525;-0.002512;82.838173;20;239.298222;293.315535;412.046017;0.487443;0.001666;0.193171;0.416286;0.119129;0.003937;0.001590;0.021582;0.245640;0.000000;96.336578;0.000132;4.470358;0.007361;0.853245;0.047674;0.000058;0.036639;0.241625;0.158993;0.005049;0.021856;0.088905;0.031523;0.008338;0.555062;0.116040;0.009274;0.000004;0.013400;0.000008;12.507025;0.337834;5.718349;
83.548778;0.018478;0.063004;0.001405;0.000125;11.259236;0.001396;83.067696;20;367.001604;337.526504;896.830748;0.268784;0.001712;0.193077;0.420069;0.113522;0.004026;0.001621;0.022062;0.236867;0.000000;96.403809;0.000303;3.832135;0.021388;1.100973;0.063851;0.000249;0.036639;0.292886;0.110348;0.006128;0.016399;0.106257;0.034069;0.010942;0.359222;0.087659;0.009968;0.000003;0.008798;0.000008;12.588948;0.348656;5.636641;
85.092627;0.014673;0.057005;0.001379;0.000108;12.706038;-0.069828;81.576248;20;324.904617;358.709066;688.409193;0.378897;0.001776;0.193099;0.418733;0.112357;0.004097;0.001642;0.022231;0.231203;0.000000;96.169746;0.000281;3.395748;0.077406;1.455786;0.148666;0.037587;0.077230;0.284839;0.119359;0.011808;0.016736;0.099769;0.027508;0.011993;0.435054;0.076779;0.016015;0.000006;0.009946;0.000006;12.786515;0.244795;5.974324;
87.621599;0.012692;0.049639;0.001170;0.000306;3.822741;-0.006394;80.542038;20;226.068264;257.080684;650.326314;0.325942;0.001861;0.193218;0.420827;0.106331;0.004205;0.001692;0.022646;0.221347;0.000000;96.059067;0.000345;2.486332;0.007281;1.564454;0.132705;0.002084;0.093487;0.208142;0.242850;0.004242;0.018456;0.120325;0.026501;0.005544;0.313636;0.092110;0.005337;0.000003;0.015519;0.000007;12.870562;0.134102;6.124903;
75.261951;0.211057;0.158345;0.003031;0.005432;0.558065;-0.025632;80.631149;20;289.443045;385.496580;1573.788008;0.207967;0.001778;0.193187;0.421778;0.104855;0.004142;0.001671;0.022551;0.226954;0.000000;95.789032;0.000430;2.917849;0.072155;0.885949;0.112035;1.213827;0.045607;0.259049;0.205866;0.014166;0.010062;0.098931;0.022810;0.003596;0.284641;0.097418;0.010609;0.000003;0.014218;0.000005;12.726976;0.299637;6.402901;
83.346142;0.237962;0.164299;0.002366;0.006174;0.383263;0.040888;79.480011;20;262.687082;369.970892;672.314204;0.426754;0.001776;0.193156;0.421712;0.101681;0.004173;0.001680;0.022603;0.224957;0.000000;95.305847;0.000902;2.757154;0.012210;0.610453;0.119906;0.039887;0.056915;0.252289;0.180208;0.009549;0.009966;0.137638;0.030542;0.004967;0.286747;0.095129;0.013132;0.000002;0.012434;0.000005;13.372176;0.262631;6.982439;
81.470292;0.237974;0.163161;0.002332;0.006277;0.371450;-0.044555;80.267532;21;331.342256;407.212636;1139.172750;0.280726;0.001692;0.193088;0.419460;0.109542;0.004034;0.001624;0.022109;0.237259;0.000000;95.472267;0.000541;3.797806;0.007486;0.604159;0.088103;0.000134;0.056421;0.309658;0.170886;0.005392;0.019373;0.126139;0.031343;0.003766;0.377346;0.079706;0.005509;0.000001;0.009305;0.000005;13.309479;-0.253945;6.804678;
84.161896;0.195054;0.150727;0.002460;0.006178;0.398190;-0.022887;79.533363;21;373.034978;390.100423;709.516378;0.373713;0.001759;0.193011;0.423489;0.106496;0.004123;0.001665;0.022729;0.227837;0.000000;96.103485;0.000661;3.003129;0.230452;1.025358;0.053794;0.063480;0.010533;0.379247;0.188430;0.007054;0.013683;0.161792;0.034401;0.001816;0.197176;0.065902;0.014984;0.000001;0.005480;0.000006;12.487948;-0.211473;6.033193;
84.154604;0.013003;0.047671;0.002593;0.006123;0.423534;0.009433;79.285652;21;259.352226;341.978164;690.984724;0.370125;0.001803;0.192971;0.421867;0.102076;0.004212;0.001693;0.023361;0.222445;0.000000;95.927528;0.000501;2.469706;0.516755;1.040681;0.116385;0.001472;0.009059;0.581153;0.178498;0.006880;0.020835;0.155949;0.054149;0.002974;0.280918;0.067820;0.016592;0.000000;0.003520;0.000005;11.945402;0.018795;6.254154;
81.721126;0.012036;0.048894;0.001705;0.003090;0.551922;-0.014185;78.687172;26;208.161683;309.719430;479.650322;0.514229;0.001925;0.193000;0.422141;0.096473;0.004359;0.001753;0.023922;0.209773;0.000000;95.828438;0.001676;1.369334;0.160355;1.401417;0.096101;0.003614;0.002245;0.542589;0.152748;0.009819;0.052793;0.226684;0.035360;0.002489;0.287516;0.052870;0.016013;0.000001;0.004601;0.000005;11.791540;-0.549511;6.377102;
83.643854;0.014476;0.048753;0.000183;0.000053;3.455512;-0.021399;78.751137;32;281.556340;310.841245;1120.531469;0.223774;0.001944;0.193120;0.425032;0.088395;0.004442;0.001792;0.024163;0.203136;0.000000;96.062027;0.000868;0.709846;0.009525;0.834737;0.032803;0.000048;0.016789;0.434343;0.246151;0.003997;0.010648;0.083900;0.025889;0.002682;0.130095;0.099453;0.009300;0.000001;0.010795;0.000004;12.713106;-0.933138;6.065608;
84.616887;0.013905;0.046201;0.000158;0.000057;2.766976;-0.038391;77.862755;34;284.140454;442.310912;1073.735717;0.329975;0.001865;0.193030;0.425853;0.089406;0.004445;0.001777;0.025209;0.209267;0.000000;95.507370;0.000922;0.993546;0.046125;0.717995;0.045693;0.278643;0.010334;1.136634;0.286591;0.003980;0.010572;0.121045;0.025882;0.003638;0.132744;0.130949;0.013779;0.000001;0.006384;0.000006;12.495178;-0.849387;6.728583;
84.249532;0.014250;0.046998;0.000125;0.000061;2.053307;0.025923;77.130524;36;295.609859;372.862914;906.531716;0.318265;0.001833;0.193149;0.425098;0.092062;0.004385;0.001755;0.024619;0.213514;0.000000;95.426186;0.000222;1.439489;0.005113;0.614842;0.066394;0.001108;0.010054;0.961797;0.208889;0.002459;0.012173;0.108309;0.044206;0.002951;0.152448;0.152620;0.009852;0.000001;0.007488;0.000008;12.390046;-0.778855;6.883565;
84.238336;0.015385;0.047296;0.000075;0.000065;1.158957;-0.015890;77.085388;40;186.088106;327.174040;541.668255;0.461069;0.001895;0.193348;0.422838;0.090533;0.004405;0.001773;0.024478;0.209176;0.000000;95.764282;0.000340;1.087880;0.004735;0.779257;0.052722;0.000014;0.012326;0.791507;0.321094;0.002713;0.006229;0.108490;0.028372;0.002603;0.250936;0.114779;0.008524;0.000001;0.013634;0.000010;12.958642;-1.101128;6.592131;
87.792954;0.014197;0.046628;0.000099;0.000094;1.053042;0.010290;78.461906;43;287.124415;377.553080;882.174558;0.326521;0.001796;0.193579;0.422914;0.097480;0.004222;0.001706;0.023260;0.220722;0.000000;95.709381;0.000649;2.271515;0.111961;0.569622;0.101173;1.421529;0.019101;0.497128;0.290274;0.004729;0.006620;0.119925;0.039699;0.002926;0.298034;0.130363;0.014092;0.000001;0.028874;0.000005;12.580071;-0.786091;6.575809;
59.748119;0.362155;0.312656;0.018551;0.044711;0.414907;0.026846;77.765343;43;184.867233;329.138657;451.077286;0.553018;0.001787;0.193216;0.422439;0.091239;0.004496;0.001746;0.025185;0.219441;0.000000;94.361885;0.002041;1.609655;0.003075;0.303953;0.082796;0.002145;0.267650;1.610535;0.353865;0.008547;0.001982;0.101580;0.006197;0.002715;0.297380;0.229438;0.002909;0.000003;0.012421;0.000003;13.578044;-0.964708;7.976346;
67.779477;0.647672;0.461286;0.038083;0.062497;0.609355;-0.006032;77.703476;43;240.936448;353.087579;646.845914;0.426853;0.001730;0.193259;0.427032;0.088229;0.004598;0.001772;0.028047;0.219797;0.000000;94.548576;0.002048;1.184306;0.025330;0.238607;0.072548;0.000063;0.124445;2.816070;0.294851;0.012304;0.003697;0.070288;0.007502;0.003982;0.138079;0.283877;0.003623;0.000003;0.011463;0.000002;13.301008;-1.024260;7.818946;
84.102546;0.648013;0.458201;0.038537;0.061226;0.629424;0.002959;77.983322;43;304.035356;646.002874;746.681386;0.660794;0.001746;0.193342;0.422335;0.116627;0.006540;0.001571;0.020754;0.261670;0.000000;95.378181;0.000396;4.808312;0.004506;0.547503;0.137628;0.000204;3.179417;1.167127;0.180704;0.010772;0.002209;0.096467;0.010926;0.003000;0.272260;0.108178;0.009752;0.000002;0.016557;0.000002;13.335944;-1.012624;6.981297;
88.928171;0.648097;0.461996;0.040060;0.061616;0.650147;-0.018453;77.722099;43;362.235106;565.397326;1989.276364;0.251583;0.001791;0.192989;0.421316;0.096446;0.004292;0.001711;0.024137;0.220084;0.000000;95.090881;0.003441;2.156608;0.030182;0.459697;0.095859;0.254851;0.011037;0.837309;0.132155;0.005691;0.004134;0.167984;0.036476;0.004748;0.385954;0.052243;0.035847;0.000002;0.001037;0.000001;11.764914;-1.681625;7.188703;
80.609594;0.261314;0.272375;0.039933;0.062339;0.640573;-0.059816;76.038002;43;215.755864;446.303647;794.686222;0.482952;0.001829;0.192936;0.419524;0.099372;0.004258;0.001712;0.023847;0.220797;0.000000;94.962746;0.003312;2.156715;0.174162;0.925586;0.093778;0.004429;0.020070;0.799305;0.323832;0.005788;0.017182;0.104962;0.114006;0.004071;0.502147;0.098496;0.030733;0.000002;0.001336;0.000003;11.838408;-1.692939;7.292252;
78.593969;0.033090;0.083693;0.037181;0.062837;0.591700;-0.034559;74.644653;43;350.115382;553.438448;999.101427;0.450734;0.001753;0.193098;0.418285;0.101934;0.004102;0.001667;0.022305;0.227883;0.000000;94.258400;0.000521;2.988119;0.211841;0.282945;0.127641;1.100624;0.035359;0.218280;0.343875;0.007863;0.004983;0.104173;0.017775;0.004416;0.499113;0.155552;0.022052;0.000002;0.009742;0.000002;11.644294;-1.472032;8.020939;
84.006991;0.053188;0.085897;0.010969;0.013779;0.796063;0.040580;75.301704;43;338.400576;641.759470;1467.577721;0.365195;0.001938;0.192765;0.411554;0.093369;0.004455;0.001762;0.024588;0.210381;0.000000;94.019081;0.002581;1.207893;0.009224;0.917072;0.261096;0.056126;0.090301;0.998498;0.161623;0.006804;0.008010;0.128380;0.097509;0.012590;0.775868;0.107863;0.009906;0.000001;0.004027;0.000001;12.123875;-1.587382;8.148571;
75.203208;0.234999;0.171671;0.005163;0.007607;0.678705;-0.046944;75.115135;43;226.892627;367.818194;395.330716;0.627136;0.001853;0.192952;0.417713;0.097447;0.004294;0.001719;0.023372;0.217885;0.000000;94.128197;0.000908;2.044987;0.007329;0.770416;0.099699;0.000416;0.052932;0.498587;0.143150;0.007401;0.005117;0.072010;0.062975;0.011115;0.487094;0.132040;0.006105;0.000003;0.002611;0.000002;12.589077;-1.618294;8.165240;
83.081880;0.243683;0.170205;0.003560;0.007982;0.446026;-0.036527;73.276466;43;327.421915;539.826972;798.648963;0.490928;0.001800;0.192974;0.412036;0.105391;0.004344;0.001692;0.025437;0.228631;0.000000;93.864433;0.002038;2.523404;0.012068;1.319082;0.225311;0.131382;0.128631;1.690962;0.184484;0.007165;0.028975;0.147535;0.090036;0.007075;0.771696;0.085264;0.014664;0.000003;0.003633;0.000002;12.370022;-1.661766;8.372848;
